exchange,symbol,side,value,price,quantity,timestamp,_exchange,order_type,avg_price,order_status,coin,size,value_usd,liquidated_address,liquidator_address
,,long,,73918.0,,2026-03-16T04:50:38.275004+00:00,hyperliquid,,,,BTC,0.00035,25.871299999999998,0x622fc18a3f1a616a331b96e4c17f1b457feb5c6f,0x1a2e6afa298b1cc50939b4b2b0b430e3c1ef3459
,,long,,73887.0,,2026-03-16T04:56:08.041057+00:00,hyperliquid,,,,BTC,0.00035,25.86045,0x622fc18a3f1a616a331b96e4c17f1b457feb5c6f,0x78dce96236804d6958bf3c4598cf5efbc371629c
,,long,,73887.0,,2026-03-16T04:56:08.056196+00:00,hyperliquid,,,,BTC,0.00035,25.86045,0x622fc18a3f1a616a331b96e4c17f1b457feb5c6f,0x78dce96236804d6958bf3c4598cf5efbc371629c
,,long,,73845.0,,2026-03-16T04:49:06.412927+00:00,hyperliquid,,,,BTC,0.00035,25.84575,0x622fc18a3f1a616a331b96e4c17f1b457feb5c6f,0xe3b3482482899b4890ec5a2093cba2a558d0c14f
,,long,,73845.0,,2026-03-16T04:49:06.434437+00:00,hyperliquid,,,,BTC,0.00035,25.84575,0x622fc18a3f1a616a331b96e4c17f1b457feb5c6f,0xe3b3482482899b4890ec5a2093cba2a558d0c14f
,,long,,73835.0,,2026-03-16T04:58:06.503379+00:00,hyperliquid,,,,BTC,0.00035,25.84225,0x622fc18a3f1a616a331b96e4c17f1b457feb5c6f,0xc8264ebc379e26946e7d31ae4746c27182849755
,,long,,73835.0,,2026-03-16T04:58:06.648245+00:00,hyperliquid,,,,BTC,0.00035,25.84225,0x622fc18a3f1a616a331b96e4c17f1b457feb5c6f,0xc8264ebc379e26946e7d31ae4746c27182849755
,,long,,73793.0,,2026-03-16T04:57:07.179503+00:00,hyperliquid,,,,BTC,0.00035,25.82755,0x622fc18a3f1a616a331b96e4c17f1b457feb5c6f,0x13558be785661958932ceac35ba20de187275a42
,,long,,73793.0,,2026-03-16T04:57:08.433097+00:00,hyperliquid,,,,BTC,0.00035,25.82755,0x622fc18a3f1a616a331b96e4c17f1b457feb5c6f,0x13558be785661958932ceac35ba20de187275a42
hyperliquid,BTC,SHORT,20.09,74394.0,0.00027,1773636901939,hyperliquid,,,,,,,,
hyperliquid,BTC,SHORT,20.08,74364.0,0.00027,1773636898720,hyperliquid,,,,,,,,
hyperliquid,BTC,SHORT,20.08,74359.0,0.00027,1773636895675,hyperliquid,,,,,,,,
hyperliquid,BTC,SHORT,20.08,74358.0,0.00027,1773636898720,hyperliquid,,,,,,,,
,,long,,74131.0,,2026-03-16T04:55:24.394332+00:00,hyperliquid,,,,BTC,0.00026,19.27406,0xaf0fdd39e5d92499b0ed9f68693da99c0ec1e92e,0x5eaac7c475b1fad85701f02c4e9e796a53f94bd5
,,long,,74131.0,,2026-03-16T04:55:24.552091+00:00,hyperliquid,,,,BTC,0.00026,19.27406,0xaf0fdd39e5d92499b0ed9f68693da99c0ec1e92e,0x5eaac7c475b1fad85701f02c4e9e796a53f94bd5
,,short,,73999.0,,2026-03-16T04:51:50.364979+00:00,hyperliquid,,,,BTC,0.00024,17.75976,0xa57f3408a98fb9b4093436e61c4093aefd2f2980,0xc4adc4ab67c6356ef3c3167ea9f38302aadd444a
,,short,,73999.0,,2026-03-16T04:51:50.420489+00:00,hyperliquid,,,,BTC,0.00024,17.75976,0xa57f3408a98fb9b4093436e61c4093aefd2f2980,0xc4adc4ab67c6356ef3c3167ea9f38302aadd444a
,,short,,73977.0,,2026-03-16T04:50:20.438670+00:00,hyperliquid,,,,BTC,0.00024,17.75448,0xc8264ebc379e26946e7d31ae4746c27182849755,0xc4adc4ab67c6356ef3c3167ea9f38302aadd444a
,,short,,73977.0,,2026-03-16T04:50:21.070384+00:00,hyperliquid,,,,BTC,0.00024,17.75448,0xc8264ebc379e26946e7d31ae4746c27182849755,0xc4adc4ab67c6356ef3c3167ea9f38302aadd444a
,,short,,73970.0,,2026-03-16T04:51:20.282637+00:00,hyperliquid,,,,BTC,0.00024,17.7528,0x7f7959e8584060283f2276b6ba2f5c470a2fc4bc,0xc4adc4ab67c6356ef3c3167ea9f38302aadd444a
,,short,,73970.0,,2026-03-16T04:51:20.694867+00:00,hyperliquid,,,,BTC,0.00024,17.7528,0x7f7959e8584060283f2276b6ba2f5c470a2fc4bc,0xc4adc4ab67c6356ef3c3167ea9f38302aadd444a
,,short,,73867.0,,2026-03-16T04:49:21.150080+00:00,hyperliquid,,,,BTC,0.00024,17.728080000000002,0xf9109ada2f73c62e9889b45453065f0d99260a2d,0xc4adc4ab67c6356ef3c3167ea9f38302aadd444a
,,short,,73867.0,,2026-03-16T04:49:22.253568+00:00,hyperliquid,,,,BTC,0.00024,17.728080000000002,0xf9109ada2f73c62e9889b45453065f0d99260a2d,0xc4adc4ab67c6356ef3c3167ea9f38302aadd444a
,,short,,73793.0,,2026-03-16T04:48:50.402302+00:00,hyperliquid,,,,BTC,0.00024,17.71032,0xbb160cb61e694570f9d570f9fcde7c61dd2143ad,0xc4adc4ab67c6356ef3c3167ea9f38302aadd444a
,,short,,73793.0,,2026-03-16T04:48:51.406232+00:00,hyperliquid,,,,BTC,0.00024,17.71032,0xbb160cb61e694570f9d570f9fcde7c61dd2143ad,0xc4adc4ab67c6356ef3c3167ea9f38302aadd444a
,,short,,73939.0,,2026-03-16T04:49:50.356666+00:00,hyperliquid,,,,BTC,0.00023,17.00597,0x551946bd7965303493ff47ecd8c7f2ba8d754d0d,0xc4adc4ab67c6356ef3c3167ea9f38302aadd444a
,,short,,73939.0,,2026-03-16T04:49:51.044966+00:00,hyperliquid,,,,BTC,0.00023,17.00597,0x551946bd7965303493ff47ecd8c7f2ba8d754d0d,0xc4adc4ab67c6356ef3c3167ea9f38302aadd444a
,,short,,73884.0,,2026-03-16T04:50:50.385623+00:00,hyperliquid,,,,BTC,0.00023,16.99332,0x162cc7c861ebd0c06b3d72319201150482518185,0xc4adc4ab67c6356ef3c3167ea9f38302aadd444a
,,short,,73884.0,,2026-03-16T04:50:50.396957+00:00,hyperliquid,,,,BTC,0.00023,16.99332,0x162cc7c861ebd0c06b3d72319201150482518185,0xc4adc4ab67c6356ef3c3167ea9f38302aadd444a
hyperliquid,BTC,SHORT,16.36,74364.0,0.00022,1773636898720,hyperliquid,,,,,,,,
,,long,,73826.0,,2026-03-16T04:48:56.540861+00:00,hyperliquid,,,,BTC,0.00022,16.24172,0xfd81b27d9796a1ba7d7171ea70010c9befb2a62a,0x7b1c512516fb616e702ac72ea065f37e78d42f6e
,,long,,73826.0,,2026-03-16T04:48:56.556048+00:00,hyperliquid,,,,BTC,0.00022,16.24172,0xfd81b27d9796a1ba7d7171ea70010c9befb2a62a,0x7b1c512516fb616e702ac72ea065f37e78d42f6e
,,short,,73850.0,,2026-03-16T04:48:56.543337+00:00,hyperliquid,,,,BTC,0.00021,15.508500000000002,0x1be5a1135a64783e0494180c0a229b02f3f57973,0x39a2b5b857a702e95d7f1bd1a66d05a3154c05bc
,,short,,73850.0,,2026-03-16T04:48:56.559794+00:00,hyperliquid,,,,BTC,0.00021,15.508500000000002,0x1be5a1135a64783e0494180c0a229b02f3f57973,0x39a2b5b857a702e95d7f1bd1a66d05a3154c05bc
hyperliquid,BTC,SHORT,14.88,74391.0,0.0002,1773636901939,hyperliquid,,,,,,,,
,,long,,73933.0,,2026-03-16T04:50:54.388016+00:00,hyperliquid,,,,BTC,0.0002,14.7866,0xfd81b27d9796a1ba7d7171ea70010c9befb2a62a,0xf0480a7892bc260658e82359f3c9374bc0a75444
,,long,,73933.0,,2026-03-16T04:50:54.412745+00:00,hyperliquid,,,,BTC,0.0002,14.7866,0xfd81b27d9796a1ba7d7171ea70010c9befb2a62a,0xf0480a7892bc260658e82359f3c9374bc0a75444
,,short,,73804.0,,2026-03-16T04:57:32.471217+00:00,hyperliquid,,,,BTC,0.0002,14.760800000000001,0x31dea2516beee92135b96f464eeec3cf292a13f2,0x1fe93d103732b397ac69691aff46ea6b6004c635
,,short,,73804.0,,2026-03-16T04:57:32.597066+00:00,hyperliquid,,,,BTC,0.0002,14.760800000000001,0x31dea2516beee92135b96f464eeec3cf292a13f2,0x1fe93d103732b397ac69691aff46ea6b6004c635
hyperliquid,BTC,SHORT,14.13,74359.0,0.00019,1773636895675,hyperliquid,,,,,,,,
,,long,,73985.0,,2026-03-16T04:51:08.555143+00:00,hyperliquid,,,,BTC,0.00019,14.05715,0x622fc18a3f1a616a331b96e4c17f1b457feb5c6f,0x1a2e6afa298b1cc50939b4b2b0b430e3c1ef3459
,,long,,73985.0,,2026-03-16T04:51:08.830591+00:00,hyperliquid,,,,BTC,0.00019,14.05715,0x622fc18a3f1a616a331b96e4c17f1b457feb5c6f,0x1a2e6afa298b1cc50939b4b2b0b430e3c1ef3459
,,long,,73842.0,,2026-03-16T04:49:37.005689+00:00,hyperliquid,,,,BTC,0.00019,14.02998,0x622fc18a3f1a616a331b96e4c17f1b457feb5c6f,0x31dea2516beee92135b96f464eeec3cf292a13f2
,,long,,73842.0,,2026-03-16T04:49:37.161289+00:00,hyperliquid,,,,BTC,0.00019,14.02998,0x622fc18a3f1a616a331b96e4c17f1b457feb5c6f,0x31dea2516beee92135b96f464eeec3cf292a13f2
,,short,,73992.0,,2026-03-16T04:50:20.013110+00:00,hyperliquid,,,,BTC,0.00018,13.318560000000002,0x7f7959e8584060283f2276b6ba2f5c470a2fc4bc,0x6e2c5323888a98cbbe4d29cfbf1113841ffcf48e
,,short,,73992.0,,2026-03-16T04:50:21.068816+00:00,hyperliquid,,,,BTC,0.00018,13.318560000000002,0x7f7959e8584060283f2276b6ba2f5c470a2fc4bc,0x6e2c5323888a98cbbe4d29cfbf1113841ffcf48e
hyperliquid,BTC,SHORT,12.64,74365.0,0.00017,1773636898720,hyperliquid,,,,,,,,
hyperliquid,BTC,SHORT,12.64,74364.0,0.00017,1773636898720,hyperliquid,,,,,,,,
hyperliquid,BTC,SHORT,12.64,74363.0,0.00017,1773636898720,hyperliquid,,,,,,,,
hyperliquid,BTC,SHORT,12.64,74361.0,0.00017,1773636898720,hyperliquid,,,,,,,,
hyperliquid,BTC,SHORT,12.64,74360.0,0.00017,1773636898720,hyperliquid,,,,,,,,
hyperliquid,BTC,SHORT,12.64,74359.0,0.00017,1773636898720,hyperliquid,,,,,,,,
,,short,,74163.0,,2026-03-16T04:55:24.389985+00:00,hyperliquid,,,,BTC,0.00017,12.60771,0xf0480a7892bc260658e82359f3c9374bc0a75444,0x6e2c5323888a98cbbe4d29cfbf1113841ffcf48e
,,short,,74163.0,,2026-03-16T04:55:24.548404+00:00,hyperliquid,,,,BTC,0.00017,12.60771,0xf0480a7892bc260658e82359f3c9374bc0a75444,0x6e2c5323888a98cbbe4d29cfbf1113841ffcf48e
,,short,,74162.0,,2026-03-16T04:55:24.391254+00:00,hyperliquid,,,,BTC,0.00017,12.60754,0xf0480a7892bc260658e82359f3c9374bc0a75444,0x6e2c5323888a98cbbe4d29cfbf1113841ffcf48e
,,short,,74162.0,,2026-03-16T04:55:24.549886+00:00,hyperliquid,,,,BTC,0.00017,12.60754,0xf0480a7892bc260658e82359f3c9374bc0a75444,0x6e2c5323888a98cbbe4d29cfbf1113841ffcf48e
,,short,,74094.0,,2026-03-16T04:54:32.734853+00:00,hyperliquid,,,,BTC,0.00017,12.59598,0xf0480a7892bc260658e82359f3c9374bc0a75444,0x1fe93d103732b397ac69691aff46ea6b6004c635
,,short,,74094.0,,2026-03-16T04:54:34.028020+00:00,hyperliquid,,,,BTC,0.00017,12.59598,0xf0480a7892bc260658e82359f3c9374bc0a75444,0x1fe93d103732b397ac69691aff46ea6b6004c635
,,short,,73991.0,,2026-03-16T04:50:20.013779+00:00,hyperliquid,,,,BTC,0.00017,12.578470000000001,0xcdbc601716c7ce6fdd2908bff5409ebe09e76174,0x6e2c5323888a98cbbe4d29cfbf1113841ffcf48e
,,short,,73991.0,,2026-03-16T04:50:21.069455+00:00,hyperliquid,,,,BTC,0.00017,12.578470000000001,0xcdbc601716c7ce6fdd2908bff5409ebe09e76174,0x6e2c5323888a98cbbe4d29cfbf1113841ffcf48e
,,long,,73985.0,,2026-03-16T04:51:06.424716+00:00,hyperliquid,,,,BTC,0.00017,12.57745,0x622fc18a3f1a616a331b96e4c17f1b457feb5c6f,0xf0480a7892bc260658e82359f3c9374bc0a75444
,,long,,73985.0,,2026-03-16T04:51:06.621600+00:00,hyperliquid,,,,BTC,0.00017,12.57745,0x622fc18a3f1a616a331b96e4c17f1b457feb5c6f,0xf0480a7892bc260658e82359f3c9374bc0a75444
,,long,,73935.0,,2026-03-16T04:49:49.957234+00:00,hyperliquid,,,,BTC,0.00017,12.568950000000001,0x1b2601c417dcdf034fc688b912c4aaa52f146742,0x204f71a86f4e1fc5faec7517efa1751278f91471
,,long,,73935.0,,2026-03-16T04:49:49.957707+00:00,hyperliquid,,,,BTC,0.00017,12.568950000000001,0x1b2601c417dcdf034fc688b912c4aaa52f146742,0xf0480a7892bc260658e82359f3c9374bc0a75444
,,long,,73935.0,,2026-03-16T04:49:51.043403+00:00,hyperliquid,,,,BTC,0.00017,12.568950000000001,0x1b2601c417dcdf034fc688b912c4aaa52f146742,0x204f71a86f4e1fc5faec7517efa1751278f91471
,,long,,73935.0,,2026-03-16T04:49:51.043911+00:00,hyperliquid,,,,BTC,0.00017,12.568950000000001,0x1b2601c417dcdf034fc688b912c4aaa52f146742,0xf0480a7892bc260658e82359f3c9374bc0a75444
,,long,,73934.0,,2026-03-16T04:49:49.956750+00:00,hyperliquid,,,,BTC,0.00017,12.56878,0x1b2601c417dcdf034fc688b912c4aaa52f146742,0xf0480a7892bc260658e82359f3c9374bc0a75444
,,long,,73934.0,,2026-03-16T04:49:51.042908+00:00,hyperliquid,,,,BTC,0.00017,12.56878,0x1b2601c417dcdf034fc688b912c4aaa52f146742,0xf0480a7892bc260658e82359f3c9374bc0a75444
,,long,,73933.0,,2026-03-16T04:49:49.956483+00:00,hyperliquid,,,,BTC,0.00017,12.568610000000001,0x1b2601c417dcdf034fc688b912c4aaa52f146742,0xf0480a7892bc260658e82359f3c9374bc0a75444
,,long,,73933.0,,2026-03-16T04:49:51.042648+00:00,hyperliquid,,,,BTC,0.00017,12.568610000000001,0x1b2601c417dcdf034fc688b912c4aaa52f146742,0xf0480a7892bc260658e82359f3c9374bc0a75444
,,long,,73932.0,,2026-03-16T04:49:49.955583+00:00,hyperliquid,,,,BTC,0.00017,12.56844,0x1b2601c417dcdf034fc688b912c4aaa52f146742,0xf0480a7892bc260658e82359f3c9374bc0a75444
,,long,,73932.0,,2026-03-16T04:49:51.041841+00:00,hyperliquid,,,,BTC,0.00017,12.56844,0x1b2601c417dcdf034fc688b912c4aaa52f146742,0xf0480a7892bc260658e82359f3c9374bc0a75444
,,long,,73931.0,,2026-03-16T04:49:49.954965+00:00,hyperliquid,,,,BTC,0.00017,12.56827,0x1b2601c417dcdf034fc688b912c4aaa52f146742,0xf0480a7892bc260658e82359f3c9374bc0a75444
,,long,,73931.0,,2026-03-16T04:49:51.041187+00:00,hyperliquid,,,,BTC,0.00017,12.56827,0x1b2601c417dcdf034fc688b912c4aaa52f146742,0xf0480a7892bc260658e82359f3c9374bc0a75444
,,long,,73930.0,,2026-03-16T04:49:49.954363+00:00,hyperliquid,,,,BTC,0.00017,12.568100000000001,0x1b2601c417dcdf034fc688b912c4aaa52f146742,0xf0480a7892bc260658e82359f3c9374bc0a75444
,,long,,73930.0,,2026-03-16T04:49:51.040613+00:00,hyperliquid,,,,BTC,0.00017,12.568100000000001,0x1b2601c417dcdf034fc688b912c4aaa52f146742,0xf0480a7892bc260658e82359f3c9374bc0a75444
,,long,,73929.0,,2026-03-16T04:49:49.953019+00:00,hyperliquid,,,,BTC,0.00017,12.56793,0x1b2601c417dcdf034fc688b912c4aaa52f146742,0xf0480a7892bc260658e82359f3c9374bc0a75444
,,long,,73929.0,,2026-03-16T04:49:51.039330+00:00,hyperliquid,,,,BTC,0.00017,12.56793,0x1b2601c417dcdf034fc688b912c4aaa52f146742,0xf0480a7892bc260658e82359f3c9374bc0a75444
,,long,,73928.0,,2026-03-16T04:49:49.952760+00:00,hyperliquid,,,,BTC,0.00017,12.567760000000002,0x1b2601c417dcdf034fc688b912c4aaa52f146742,0xf0480a7892bc260658e82359f3c9374bc0a75444
,,long,,73928.0,,2026-03-16T04:49:51.039074+00:00,hyperliquid,,,,BTC,0.00017,12.567760000000002,0x1b2601c417dcdf034fc688b912c4aaa52f146742,0xf0480a7892bc260658e82359f3c9374bc0a75444
,,long,,73927.0,,2026-03-16T04:49:49.952225+00:00,hyperliquid,,,,BTC,0.00017,12.567590000000001,0x1b2601c417dcdf034fc688b912c4aaa52f146742,0xf0480a7892bc260658e82359f3c9374bc0a75444
,,long,,73927.0,,2026-03-16T04:49:51.038539+00:00,hyperliquid,,,,BTC,0.00017,12.567590000000001,0x1b2601c417dcdf034fc688b912c4aaa52f146742,0xf0480a7892bc260658e82359f3c9374bc0a75444
,,short,,73858.0,,2026-03-16T04:49:32.357494+00:00,hyperliquid,,,,BTC,0.00017,12.555860000000001,0xcdbc601716c7ce6fdd2908bff5409ebe09e76174,0x1fe93d103732b397ac69691aff46ea6b6004c635
,,short,,73858.0,,2026-03-16T04:49:32.364868+00:00,hyperliquid,,,,BTC,0.00017,12.555860000000001,0xcdbc601716c7ce6fdd2908bff5409ebe09e76174,0x1fe93d103732b397ac69691aff46ea6b6004c635
,,long,,73848.0,,2026-03-16T04:58:36.954901+00:00,hyperliquid,,,,BTC,0.00017,12.554160000000001,0x0c684f333a7e120bce61383da670bbb0157e82d0,0xf0480a7892bc260658e82359f3c9374bc0a75444
,,long,,73848.0,,2026-03-16T04:58:39.971259+00:00,hyperliquid,,,,BTC,0.00017,12.554160000000001,0x0c684f333a7e120bce61383da670bbb0157e82d0,0xf0480a7892bc260658e82359f3c9374bc0a75444
,,long,,73847.0,,2026-03-16T04:58:36.954588+00:00,hyperliquid,,,,BTC,0.00017,12.55399,0x0c684f333a7e120bce61383da670bbb0157e82d0,0xf0480a7892bc260658e82359f3c9374bc0a75444
,,long,,73847.0,,2026-03-16T04:58:39.970864+00:00,hyperliquid,,,,BTC,0.00017,12.55399,0x0c684f333a7e120bce61383da670bbb0157e82d0,0xf0480a7892bc260658e82359f3c9374bc0a75444
,,long,,73846.0,,2026-03-16T04:58:36.954229+00:00,hyperliquid,,,,BTC,0.00017,12.553820000000002,0x0c684f333a7e120bce61383da670bbb0157e82d0,0xf0480a7892bc260658e82359f3c9374bc0a75444
,,long,,73846.0,,2026-03-16T04:58:39.970530+00:00,hyperliquid,,,,BTC,0.00017,12.553820000000002,0x0c684f333a7e120bce61383da670bbb0157e82d0,0xf0480a7892bc260658e82359f3c9374bc0a75444
,,long,,73845.0,,2026-03-16T04:58:36.953896+00:00,hyperliquid,,,,BTC,0.00017,12.553650000000001,0x0c684f333a7e120bce61383da670bbb0157e82d0,0xf0480a7892bc260658e82359f3c9374bc0a75444
,,long,,73845.0,,2026-03-16T04:58:39.970150+00:00,hyperliquid,,,,BTC,0.00017,12.553650000000001,0x0c684f333a7e120bce61383da670bbb0157e82d0,0xf0480a7892bc260658e82359f3c9374bc0a75444
,,long,,73844.0,,2026-03-16T04:58:36.953246+00:00,hyperliquid,,,,BTC,0.00017,12.55348,0x0c684f333a7e120bce61383da670bbb0157e82d0,0xf0480a7892bc260658e82359f3c9374bc0a75444
,,long,,73844.0,,2026-03-16T04:58:39.969443+00:00,hyperliquid,,,,BTC,0.00017,12.55348,0x0c684f333a7e120bce61383da670bbb0157e82d0,0xf0480a7892bc260658e82359f3c9374bc0a75444
,,long,,73843.0,,2026-03-16T04:58:36.952716+00:00,hyperliquid,,,,BTC,0.00017,12.553310000000002,0x0c684f333a7e120bce61383da670bbb0157e82d0,0xf0480a7892bc260658e82359f3c9374bc0a75444
,,long,,73843.0,,2026-03-16T04:58:39.968608+00:00,hyperliquid,,,,BTC,0.00017,12.553310000000002,0x0c684f333a7e120bce61383da670bbb0157e82d0,0xf0480a7892bc260658e82359f3c9374bc0a75444
,,long,,73842.0,,2026-03-16T04:49:37.005291+00:00,hyperliquid,,,,BTC,0.00017,12.55314,0x622fc18a3f1a616a331b96e4c17f1b457feb5c6f,0xf0480a7892bc260658e82359f3c9374bc0a75444
,,long,,73842.0,,2026-03-16T04:49:37.160429+00:00,hyperliquid,,,,BTC,0.00017,12.55314,0x622fc18a3f1a616a331b96e4c17f1b457feb5c6f,0xf0480a7892bc260658e82359f3c9374bc0a75444
,,long,,73842.0,,2026-03-16T04:58:36.952424+00:00,hyperliquid,,,,BTC,0.00017,12.55314,0x0c684f333a7e120bce61383da670bbb0157e82d0,0xf0480a7892bc260658e82359f3c9374bc0a75444
,,long,,73842.0,,2026-03-16T04:58:39.968038+00:00,hyperliquid,,,,BTC,0.00017,12.55314,0x0c684f333a7e120bce61383da670bbb0157e82d0,0xf0480a7892bc260658e82359f3c9374bc0a75444
,,long,,73841.0,,2026-03-16T04:58:36.951522+00:00,hyperliquid,,,,BTC,0.00017,12.55297,0x0c684f333a7e120bce61383da670bbb0157e82d0,0xf0480a7892bc260658e82359f3c9374bc0a75444
,,long,,73841.0,,2026-03-16T04:58:39.967022+00:00,hyperliquid,,,,BTC,0.00017,12.55297,0x0c684f333a7e120bce61383da670bbb0157e82d0,0xf0480a7892bc260658e82359f3c9374bc0a75444
,,long,,73840.0,,2026-03-16T04:58:35.320450+00:00,hyperliquid,,,,BTC,0.00017,12.552800000000001,0x0c684f333a7e120bce61383da670bbb0157e82d0,0xf0480a7892bc260658e82359f3c9374bc0a75444
,,long,,73840.0,,2026-03-16T04:58:35.705133+00:00,hyperliquid,,,,BTC,0.00017,12.552800000000001,0x0c684f333a7e120bce61383da670bbb0157e82d0,0xf0480a7892bc260658e82359f3c9374bc0a75444
,,long,,73836.0,,2026-03-16T04:58:24.623057+00:00,hyperliquid,,,,BTC,0.00017,12.55212,0xfd81b27d9796a1ba7d7171ea70010c9befb2a62a,0xf0480a7892bc260658e82359f3c9374bc0a75444
,,long,,73836.0,,2026-03-16T04:58:24.723370+00:00,hyperliquid,,,,BTC,0.00017,12.55212,0xfd81b27d9796a1ba7d7171ea70010c9befb2a62a,0xf0480a7892bc260658e82359f3c9374bc0a75444
,,short,,73833.0,,2026-03-16T04:49:26.317538+00:00,hyperliquid,,,,BTC,0.00017,12.55161,0xf0480a7892bc260658e82359f3c9374bc0a75444,0x39a2b5b857a702e95d7f1bd1a66d05a3154c05bc
,,short,,73833.0,,2026-03-16T04:49:27.791443+00:00,hyperliquid,,,,BTC,0.00017,12.55161,0xf0480a7892bc260658e82359f3c9374bc0a75444,0x39a2b5b857a702e95d7f1bd1a66d05a3154c05bc
,,short,,73815.0,,2026-03-16T04:58:13.395269+00:00,hyperliquid,,,,BTC,0.00017,12.54855,0xf0480a7892bc260658e82359f3c9374bc0a75444,0x072177e3d373031b7a0957e7bde1a9ea96f819ab
,,short,,73815.0,,2026-03-16T04:58:13.506089+00:00,hyperliquid,,,,BTC,0.00017,12.54855,0xf0480a7892bc260658e82359f3c9374bc0a75444,0x072177e3d373031b7a0957e7bde1a9ea96f819ab
,,short,,73814.0,,2026-03-16T04:58:13.575465+00:00,hyperliquid,,,,BTC,0.00017,12.548380000000002,0xf0480a7892bc260658e82359f3c9374bc0a75444,0x072177e3d373031b7a0957e7bde1a9ea96f819ab
,,short,,73814.0,,2026-03-16T04:58:13.576046+00:00,hyperliquid,,,,BTC,0.00017,12.548380000000002,0xf0480a7892bc260658e82359f3c9374bc0a75444,0x072177e3d373031b7a0957e7bde1a9ea96f819ab
,,short,,73814.0,,2026-03-16T04:58:15.715541+00:00,hyperliquid,,,,BTC,0.00017,12.548380000000002,0xf0480a7892bc260658e82359f3c9374bc0a75444,0x072177e3d373031b7a0957e7bde1a9ea96f819ab
,,short,,73814.0,,2026-03-16T04:58:15.716103+00:00,hyperliquid,,,,BTC,0.00017,12.548380000000002,0xf0480a7892bc260658e82359f3c9374bc0a75444,0x072177e3d373031b7a0957e7bde1a9ea96f819ab
,,long,,73812.0,,2026-03-16T04:56:38.254428+00:00,hyperliquid,,,,BTC,0.00017,12.54804,0x622fc18a3f1a616a331b96e4c17f1b457feb5c6f,0xf0480a7892bc260658e82359f3c9374bc0a75444
,,long,,73812.0,,2026-03-16T04:56:38.831290+00:00,hyperliquid,,,,BTC,0.00017,12.54804,0x622fc18a3f1a616a331b96e4c17f1b457feb5c6f,0xf0480a7892bc260658e82359f3c9374bc0a75444
,,long,,73799.0,,2026-03-16T04:57:24.461256+00:00,hyperliquid,,,,BTC,0.00017,12.54583,0xfd81b27d9796a1ba7d7171ea70010c9befb2a62a,0xf0480a7892bc260658e82359f3c9374bc0a75444
,,long,,73799.0,,2026-03-16T04:57:26.550389+00:00,hyperliquid,,,,BTC,0.00017,12.54583,0xfd81b27d9796a1ba7d7171ea70010c9befb2a62a,0xf0480a7892bc260658e82359f3c9374bc0a75444
,,long,,73798.0,,2026-03-16T04:57:24.460831+00:00,hyperliquid,,,,BTC,0.00017,12.545660000000002,0xfd81b27d9796a1ba7d7171ea70010c9befb2a62a,0xf0480a7892bc260658e82359f3c9374bc0a75444
,,long,,73798.0,,2026-03-16T04:57:26.549865+00:00,hyperliquid,,,,BTC,0.00017,12.545660000000002,0xfd81b27d9796a1ba7d7171ea70010c9befb2a62a,0xf0480a7892bc260658e82359f3c9374bc0a75444
,,long,,73797.0,,2026-03-16T04:57:24.427036+00:00,hyperliquid,,,,BTC,0.00017,12.545490000000001,0xfd81b27d9796a1ba7d7171ea70010c9befb2a62a,0xf0480a7892bc260658e82359f3c9374bc0a75444
,,long,,73797.0,,2026-03-16T04:57:24.919462+00:00,hyperliquid,,,,BTC,0.00017,12.545490000000001,0xfd81b27d9796a1ba7d7171ea70010c9befb2a62a,0xf0480a7892bc260658e82359f3c9374bc0a75444
,,long,,73796.0,,2026-03-16T04:48:53.487736+00:00,hyperliquid,,,,BTC,0.00017,12.54532,0xaf0fdd39e5d92499b0ed9f68693da99c0ec1e92e,0xf0480a7892bc260658e82359f3c9374bc0a75444
,,long,,73796.0,,2026-03-16T04:48:53.559350+00:00,hyperliquid,,,,BTC,0.00017,12.54532,0xaf0fdd39e5d92499b0ed9f68693da99c0ec1e92e,0xf0480a7892bc260658e82359f3c9374bc0a75444
,,long,,73740.0,,2026-03-16T04:48:47.515840+00:00,hyperliquid,,,,BTC,0.00017,12.5358,0xfa1413451bc8dd3484787eb3c3156a7e28c4aade,0xf0480a7892bc260658e82359f3c9374bc0a75444
,,long,,73740.0,,2026-03-16T04:48:51.402884+00:00,hyperliquid,,,,BTC,0.00017,12.5358,0xfa1413451bc8dd3484787eb3c3156a7e28c4aade,0xf0480a7892bc260658e82359f3c9374bc0a75444
,,long,,73739.0,,2026-03-16T04:48:47.515569+00:00,hyperliquid,,,,BTC,0.00017,12.535630000000001,0xfa1413451bc8dd3484787eb3c3156a7e28c4aade,0xf0480a7892bc260658e82359f3c9374bc0a75444
,,long,,73739.0,,2026-03-16T04:48:51.402579+00:00,hyperliquid,,,,BTC,0.00017,12.535630000000001,0xfa1413451bc8dd3484787eb3c3156a7e28c4aade,0xf0480a7892bc260658e82359f3c9374bc0a75444
,,long,,73738.0,,2026-03-16T04:48:47.514977+00:00,hyperliquid,,,,BTC,0.00017,12.53546,0xfa1413451bc8dd3484787eb3c3156a7e28c4aade,0xf0480a7892bc260658e82359f3c9374bc0a75444
,,long,,73738.0,,2026-03-16T04:48:51.401712+00:00,hyperliquid,,,,BTC,0.00017,12.53546,0xfa1413451bc8dd3484787eb3c3156a7e28c4aade,0xf0480a7892bc260658e82359f3c9374bc0a75444
